,1.18,0.34,-76.00
3950474,-0.84,-8.89,-4.18,2.46,2.64,-2.05,-78.00
3950478,-0.84,-8.89,-4.18,2.46,2.64,-2.05,-78.00
3950482,-0.85,-8.94,-4.10,1.95,3.49,-2.29,-78.00
3950486,-0.85,-8.94,-4.10,1.95,3.49,-2.29,-78.00
3950490,-0.87,-8.91,-4.08,1.05,3.61,-2.59,-78.00
3950495,-0.87,-8.91,-4.08,1.05,3.61,-2.59,-78.00
3950499,-0.86,-8.93,-4.09,0.40,3.58,-2.78,-76.00
3950503,-0.86,-8.93,-4.09,0.40,3.58,-2.78,-76.00
3950508,-0.86,-8.93,-4.09,0.40,3.58,-2.78,-76.00
3950512,-0.86,-8.91,-4.09,0.52,3.38,-2.64,-75.00
3950516,-0.86,-8.91,-4.09,0.52,3.38,-2.64,-75.00
3950521,-0.86,-8.91,-4.09,0.52,3.38,-2.64,-75.00
3950525,-0.86,-8.91,-4.09,0.52,3.38,-2.64,-75.00
3950529,-0.83,-8.96,-4.07,0.79,2.67,-2.62,-77.00
3950533,-0.83,-8.96,-4.07,0.79,2.67,-2.62,-77.00
3950537,-0.81,-8.86,-4.06,0.39,1.78,-2.82,-75.00
3950541,-0.81,-8.86,-4.06,0.39,1.78,-2.82,-75.00
3950545,-0.81,-8.86,-4.06,0.39,1.78,-2.82,-75.00
3950551,-0.87,-8.85,-4.09,0.41,1.73,-2.51,-76.00
3950555,-0.87,-8.85,-4.09,0.41,1.73,-2.51,-76.00
3950559,-0.87,-8.85,-4.09,0.41,1.73,-2.51,-76.00
3950563,-0.87,-8.85,-4.09,0.41,1.73,-2.51,-76.00
3950567,-0.87,-8.85,-4.09,0.41,1.73,-2.51,-76.00
3950571,-0.87,-8.85,-4.09,0.41,1.73,-2.51,-76.00
3950575,-0.90,-8.88,-4.03,-0.23,1.40,-2.71,-76.00
3950580,-0.90,-8.88,-4.03,-0.23,1.40,-2.71,-76.00
3950584,-0.90,-8.88,-4.03,-0.23,1.40,-2.71,-76.00
3950588,-0.90,-8.88,-4.03,-0.23,1.40,-2.71,-76.00
3950593,-1.02,-8.96,-3.99,1.08,1.08,-2.50,-76.00
3950598,-1.02,-8.96,-3.99,1.08,1.08,-2.50,-76.00
3950602,-1.02,-8.96,-3.99,1.08,1.08,-2.50,-76.00
3950606,-1.02,-8.96,-3.99,1.08,1.08,-2.50,-76.00
3950610,-1.02,-8.96,-3.99,1.08,1.08,-2.50,-76.00
3950614,-1.02,-8.96,-3.99,1.08,1.08,-2.50,-76.00
3950618,-0.91,-8.89,-4.04,0.92,0.74,-2.47,-76.00
3950622,-0.91,-8.89,-4.04,0.92,0.74,-2.47,-76.00
3950627,-0.91,-8.89,-4.04,0.92,0.74,-2.47,-76.00
3950631,-0.86,-8.94,-4.09,0.60,-0.01,-2.64,-76.00
3950636,-0.86,-8.94,-4.09,0.60,-0.01,-2.64,-76.00
3950640,-0.86,-8.94,-4.09,0.60,-0.01,-2.64,-76.00
3950644,-0.86,-8.94,-4.09,0.60,-0.01,-2.64,-76.00
3950649,-0.86,-8.94,-4.09,0.60,-0.01,-2.64,-76.00
3950653,-0.90,-8.96,-4.13,1.08,-0.51,-2.63,-75.00
3950657,-0.90,-8.96,-4.13,1.08,-0.51,-2.63,-75.00
3950661,-0.85,-8.93,-4.15,0.29,-1.25,-2.55,-75.00
3950666,-0.85,-8.93,-4.15,0.29,-1.25,-2.55,-75.00
3950670,-0.87,-8.93,-4.19,0.11,-2.03,-2.67,-73.00
3950674,-0.87,-8.93,-4.19,0.11,-2.03,-2.67,-73.00
3950679,-0.87,-8.93,-4.19,0.11,-2.03,-2.67,-73.00
3950684,-0.85,-8.93,-4.24,0.00,-2.28,-3.07,-73.00
