8,-19.00
3915846,-1.44,-8.42,-4.20,3.54,9.16,18.83,-8.00
3915851,-1.44,-8.42,-4.20,3.54,9.16,18.83,-8.00
3915855,-1.44,-8.42,-4.20,3.54,9.16,18.83,-8.00
3915859,-1.44,-8.42,-4.20,3.54,9.16,18.83,-8.00
3915864,-1.44,-8.42,-4.20,3.54,9.16,18.83,-8.00
3915868,-1.44,-8.42,-4.20,3.54,9.16,18.83,-8.00
3915872,-1.44,-8.42,-4.20,3.54,9.16,18.83,-8.00
3915876,-1.38,-8.43,-4.38,3.12,10.36,19.44,-5.00
3915880,-1.38,-8.43,-4.38,3.12,10.36,19.44,-5.00
3915884,-1.38,-8.43,-4.38,3.12,10.36,19.44,-5.00
3915888,-1.38,-8.43,-4.38,3.12,10.36,19.44,-5.00
3915893,-1.38,-8.43,-4.38,3.12,10.36,19.44,-5.00
3915897,-1.38,-8.43,-4.38,3.12,10.36,19.44,-5.00
3915901,-1.31,-9.55,-4.87,25.44,18.46,23.20,-20.00
3915906,-1.47,-10.07,-4.87,28.59,20.95,21.87,-24.00
3915911,-1.47,-10.07,-4.87,28.59,20.95,21.87,-24.00
3915915,-1.47,-10.07,-4.87,28.59,20.95,21.87,-24.00
3915919,-1.56,-10.46,-4.69,29.42,21.62,20.86,-104.00
3915924,-1.56,-10.46,-4.69,29.42,21.62,20.86,-104.00
3915928,-1.56,-10.46,-4.69,29.42,21.62,20.86,-104.00
3915933,-1.62,-11.05,-4.22,28.35,21.52,19.09,-104.00
3915937,-1.62,-11.05,-4.22,28.35,21.52,19.09,-104.00
