-8.93,-4.27,-0.70,0.43,-1.08,-32.00,-2.00
777950,0.16,-9.81,0.52,-1.10,1.58,-2.07,-5.00,-1.00
777954,0.16,-9.81,0.52,-1.10,1.58,-2.07,-5.00,-1.00
777959,0.20,-9.80,0.45,-1.70,1.65,-1.95,-6.00,0.00
777963,0.20,-9.80,0.45,-1.70,1.65,-1.95,-6.00,0.00
777967,0.15,-9.81,0.47,-1.98,1.67,-1.92,-4.00,0.00
777972,0.15,-9.81,0.47,-1.98,1.67,-1.92,-4.00,0.00
777976,0.16,-9.82,0.45,-2.04,1.03,-1.52,-8.00,1.00
777980,0.16,-9.82,0.45,-2.04,1.03,-1.52,-8.00,1.00
777986,0.10,-9.84,0.53,-1.68,1.09,-1.38,-5.00,0.00
777990,0.10,-9.84,0.53,-1.68,1.09,-1.38,-5.00,0.00
777994,0.04,-9.84,0.50,-2.26,1.20,-0.88,-5.00,1.00
777999,0.04,-9.84,0.50,-2.26,1.20,-0.88,-5.00,1.00
778003,0.02,-9.84,0.62,-2.09,1.53,-1.24,-6.00,2.00
778007,0.02,-9.84,0.62,-2.09,1.53,-1.24,-6.00,2.00
778012,-0.05,-9.85,0.61,-2.04,1.83,-1.13,-5.00,0.00
778016,-0.05,-9.85,0.61,-2.04,1.83,-1.13,-5.00,0.00
778020,-0.08,-9.89,0.54,-1.99,1.10,-0.80,-7.00,1.00
778025,-0.07,-9.81,0.63,-2.65,0.36,-1.15,-5.00,-1.00
778030,-0.07,-9.81,0.63,-2.65,0.36,-1.15,-5.00,-1.00
778035,-0.04,-9.78,0.61,-2.70,0.93,-1.49,-5.00,-1.00
778039,-0.04,-9.78,0.61,-2.70,0.93,-1.49,-5.00,-1.00
778044,0.09,-9.75,0.42,-2.28,1.70,-1.63,-6.00,-1.00
778048,0.09,-9.75,0.42,-2.28,1.70,-1.63,-6.00,-1.00
778053,0.10,-9.75,0.36,-1.10,1.64,-1.99,-6.00,1.00
778057,0.10,-9.75,0.36,-1.10,1.64,-1.99,-6.00,1.00
778061,0.12,-9.77,0.46,-0.89,2.11,-1.50,-5.00,1.00
778065,0.12,-9.77,0.46,-0.89,2.11,-1.50,-5.00,1.00
778071,0.08,-9.76,0.50,-1.02,1.96,-1.18,-5.00,0.00
778075,0.08,-9.76,0.50,-1.02,1.96,-1.18,-5.00,0.00
778079,0.04,-9.70,0.52,-1.11,1.79,-0.90,-5.00,1.00
778084,0.04,-9.70,0.52,-1.11,1.79,-0.90,-5.00,1.00
778088,-0.01,-9.72,0.54,-0.83,1.58,-0.53,-5.00,-1.00
778093,-0.01,-9.72,0.54,-0.83,1.58,-0.53,-5.00,-1.00
778097,0.01,-9.73,0.56,-0.65,1.41,-0.25,-4.00,1.00
778101,0.01,-9.73,0.56,-0.65,1.41,-0.25,-4.00,1.00
778106,0.06,-9.73,0.51,-0.25,1.37,-0.36,-6.00,1.00
778110,0.06,-9.73,0.51,-0.25,1.37,-0.36,-6.00,1.00
778115,0.09,-9.77,0.59,-0.10,1.28,-0.63,-8.00,0.00
778120,0.09,-9.77,0.59,-0.10,1.28,-0.63,-8.00,0.00
778124,0.07,-9.79,0.51,0.02,0.03,-0.31,-6.00,1.00
778128,0.07,-9.79,0.51,0.02,0.03,-0.31,-6.00,1.00
778132,0.06,-9.81,0.57,-0.15,-0.84,-0.22,-5.00,0.00
778137,0.06,-9.81,0.57,-0.15,-0.84,-0.22,-5.00,0.00
778141,0.04,-9.82,0.51,-0.38,-0.85,0.04,-4.00,1.00
778146,0.04,-9.82,0.51,-0.38,-0.85,0.04,-4.00,1.00
778150,0.04,-9.82,0.57,-0.62,-0.45,0.00,-7.00,0.00
778155,0.04,-9.82,0.57,-0.62,-0.45,0.00,-7.00,0.00
778159,0.07,-9.81,0.63,-0.25,0.26,-0.04,-5.00,-1.00
778164,0.07,-9.81,0.63,-0.25,0.26,-0.04,-5.00,-1.00
778168,0.01,-9.79,0.75,-0.46,1.00,0.16,-6.00,2.00
778172,0.01,-9.79,0.75,-0.46,1.00,0.16,-6.00,2.00
778177,0.04,-9.78,0.66,-0.56,1.90,-0.03,-5.00,0.00
778181,0.04,-9.78,0.66,-0.56,1.90,-0.03,-5.00,0.00
778185,0.04,-9.79,0.64,-0.66,2.04,0.09,-5.00,0.00
778190,0.04,-9.79,0.64,-0.66,2.04,0.09,-5.00,0.00
778194,0.03,-9.81,0.64,-0.79,2.41,-0.03,-7.00,0.00
778199,0.03,-9.81,0.64,-0.79,2.41,-0.03,-7.00,0.00
778203,0.09,-9.82,0.50,-0.79,1.89,-0.26,-5.00,1.00
778208,0.09,-9.82,0.50,-0.79,1.89,-0.26,-5.00,1.00
778212,0.09,-9.82,0.58,-0.18,1.81,-0.04,-6.00,2.00
778216,0.09,-9.82,0.58,-0.18,1.81,-0.04,-6.00,2.00
778221,0.05,-9.79,0.55,-0.27,1.78,-0.03,-4.00,1.00
778225,0.05,-9.79,0.55,-0.27,1.78,-0.03,-4.00,1.00
778229,0.12,-9.74,0.51,-0.65,2.17,-0.06,-5.00,-1.00
778234,0.12,-9.74,0.51,-0.65,2.17,-0.06,-5.00,-1.00
778238,0.09,-9.64,0.50,-0.97,2.28,0.04,-4.00,2.00
778243,0.09,-9.64,0.50,-0.97,2.28,0.04,-4.00,2.00
778248,0.04,-9.62,0.54,-0.34,1.60,0.15,-7.00,1.00
778252,0.04,-9.62,0.54,-0.34,1.60,0.15,-7.00,1.00
778256,0.06,-9.65,0.57,-0.01,1.49,-0.21,-6.00,-1.00
778260,0.06,-9.65,0.57,-0.01,1.49,-0.21,-6.00,-1.00
778265,0.12,-9.67,0.57,-0.45,1.73,-0.33,-6.00,0.00
778269,0.23,-9.66,0.50,-0.12,2.43,-0.56,-6.00,0.00
778274,0.23,-9.66,0.50,-0.12,2.43,-0.56,-6.00,0.00
778278,0.22,-9.69,0.46,0.32,2.58,-0.41,-5.00,0.00
778283,0.22,-9.69,0.46,0.32,2.58,-0.41,-5.00,0.00
778287,0.16,-9.77,0.46,0.48,2.88,-0.37,-5.00,0.00
778292,0.16,-9.77,0.46,0.48,2.88,-0.37,-5.00,0.00
778296,0.06,-9.84,0.51,0.55,2.53,-0.18,-5.00,0.00
778300,0.06,-9.84,0.51,0.55,2.53,-0.18,-5.00,0.00
778304,0.04,-9.89,0.43,0.52,2.63,-0.37,-5.00,1.00
778308,0.04,-9.89,0.43,0.52,2.63,-0.37,-5.00,1.00
778313,-0.02,-9.86,0.59,1.00,1.94,-0.26,-5.00,-1.00
778317,-0.02,-9.86,0.59,1.00,1.94,-0.26,-5.00,-1.00
778321,0.03,-9.82,0.78,1.75,2.61,-0.11,-6.00,-4.00
778327,0.03,-9.82,0.78,1.75,2.61,-0.11,-6.00,-4.00
778331,0.08,-9.84,0.55,1.92,3.22,0.08,-6.00,2.00
778335,0.08,-9.84,0.55,1.92,3.22,0.08,-6.00,2.00
778339,0.20,-9.86,0.30,1.77,2.62,0.14,-6.00,-1.00
778344,0.20,-9.86,0.30,1.77,2.62,0.14,-6.00,-1.00
778348,0.20,-9.82,0.38,1.15,1.86,-0.11,-4.00,1.00
778352,0.20,-9.82,0.38,1.15,1.86,-0.11,-4.00,1.00
778356,0.26,-9.70,0.28,1.26,2.41,0.13,-5.00,-1.00
778361,0.26,-9.70,0.28,1.26,2.41,0.13,-5.00,-1.00
778365,0.29,-9.66,0.29,1.66,2.12,0.18,-5.00,0.00
778370,0.29,-9.66,0.29,1.66,2.12,0.18,-5.00,0.00
778374,0.24,-9.66,0.32,1.92,2.40,0.48,-5.00,1.00
778378,0.24,-9.66,0.32,1.92,2.40,0.48,-5.00,1.00
778382,0.19,-9.71,0.34,2.04,2.57,0.41,-4.00,1.00
778387,0.19,-9.71,0.34,2.04,2.57,0.41,-4.00,1.00
778391,0.19,-9.71,0.34,2.04,2.57,0.41,-4.00,1.00
778395,0.07,-9.74,0.40,1.47,2.40,0.34,-6.00,-1.00
778399,0.07,-9.74,0.40,1.47,2.40,0.34,-6.00,-1.00
778403,-0.00,-9.81,0.43,0.99,1.86,0.55,-5.00,-2.00
778408,-0.00,-9.81,0.43,0.99,1.86,0.55,-5.00,-2.00
778413,-0.01,-9.82,0.54,0.33,2.43,0.40,-6.00,0.00
778417,-0.01,-9.82,0.54,0.33,2.43,0.40,-6.00,0.00
778421,0.05,-9.85,0.50,0.18,3.11,0.12,-5.00,-1.00
778426,0.05,-9.85,0.50,0.18,3.11,0.12,-5.00,-1.00
778430,0.10,-9.82,0.41,0.29,3.25,0.00,-5.00,-1.00
778434,0.10,-9.82,0.41,0.29,3.25,0.00,-5.00,-1.00
778438,0.17,-9.79,0.35,0.62,3.89,0.00,-5.00,0.00
778443,0.17,-9.79,0.35,0.62,3.89,0.00,-5.00,0.00
778447,0.12,-9.77,0.42,0.44,3.52,-2.18,-6.00,-1.00
778451,0.12,-9.77,0.42,0.44,3.52,-2.18,-6.00,-1.00
778456,0.13,-9.78,0.41,0.35,3.36,0.03,-5.00,-1.00
778461,0.13,-9.78,0.41,0.35,3.36,0.03,-5.00,-1.00
778465,0.13,-9.76,0.31,0.25,2.91,0.03,-5.00,0.00
778469,0.13,-9.76,0.31,0.25,2.91,0.03,-5.00,0.00
778473,0.13,-9.76,0.33,-0.09,2.89,-0.13,-5.00,0.00
778477,0.13,-9.76,0.33,-0.09,2.89,-0.13,-5.00,0.00
778482,0.16,-9.76,0.32,-0.34,2.84,-0.06,-4.00,0.00
778486,0.16,-9.76,0.32,-0.34,2.84,-0.06,-4.00,0.00
778490,0.15,-9.73,0.35,0.11,2.55,0.30,-6.00,2.00
778494,0.15,-9.73,0.35,0.11,2.55,0.30,-6.00,2.00
778500,0.21,-9.79,0.30,0.38,2.33,0.07,-5.00,1.00
778504,0.21,-9.79,0.30,0.38,2.33,0.07,-5.00,1.00
778508,0.24,-9.81,0.30,0.52,1.72,0.10,-4.00,-1.00
778512,0.24,-9.81,0.30,0.52,1.72,0.10,-4.00,-1.00
778516,0.18,-9.80,0.37,0.52,1.94,-0.20,-6.00,0.00
778521,0.18,-9.80,0.37,0.52,1.94,-0.20,-6.00,0.00
778525,0.21,-9.81,0.40,0.38,1.64,-0.17,-5.00,1.00
778529,0.21,-9.81,0.40,0.38,1.64,-0.17,-5.00,1.00
778533,0.19,-9.78,0.45,-0.01,2.15,-0.11,-4.00,1.00
778539,0.19,-9.78,0.45,-0.01,2.15,-0.11,-4.00,1.00
778543,0.18,-9.77,0.34,-0.42,2.41,-0.28,-6.00,0.00
778547,0.18,-9.77,0.34,-0.42,2.41,-0.28,-6.00,0.00
778552,0.18,-9.71,0.33,-0.71,2.88,-0.34,-5.00,2.00
778556,0.18,-9.71,0.33,-0.71,2.88,-0.34,-5.00,2.00
778560,0.19,-9.72,0.29,-0.47,3.04,-0.33,-5.00,-1.00
778565,0.19,-9.72,0.29,-0.47,3.04,-0.33,-5.00,-1.00
778569,0.15,-9.71,0.25,-0.74,2.35,-0.28,-5.00,0.00
778573,0.15,-9.71,0.25,-0.74,2.35,-0.28,-5.00,0.00
778578,0.15,-9.73,0.30,-0.60,1.91,-0.43,-5.00,1.00
778583,0.15,-9.73,0.30,-0.60,1.91,-0.43,-5.00,1.00
778587,0.14,-9.70,0.33,-0.62,1.38,-0.39,-5.00,1.00
778592,0.14,-9.70,0.33,-0.62,1.38,-0.39,-5.00,1.00
778596,0.20,-9.69,0.37,-0.63,1.07,-0.64,-6.00,-1.00
778600,0.26,-9.69,0.37,-0.47,0.48,-0.41,-4.00,-2.00
778605,0.26,-9.69,0.37,-0.47,0.48,-0.41,-4.00,-2.00
778609,0.25,-9.74,0.34,-0.31,0.47,-0.57,-6.00,-1.00
778614,0.25,-9.74,0.34,-0.31,0.47,-0.57,-6.00,-1.00
778618,0.28,-9.78,0.32,-0.71,0.38,-0.38,-6.00,1.00
778622,0.28,-9.78,0.32,-0.71,0.38,-0.38,-6.00,1.00
778628,0.26,-9.79,0.41,-0.91,0.58,-0.38,-4.00,2.00
778632,0.26,-9.79,0.41,-0.91,0.58,-0.38,-4.00,2.00
778636,0.24,-9.79,0.33,-0.74,0.72,2.19,-7.00,0.00
778640,0.24,-9.79,0.33,-0.74,0.72,2.19,-7.00,0.00
778645,0.19,-9.81,0.45,-0.74,1.06,-0.06,-5.00,1.00
778649,0.19,-9.81,0.45,-0.74,1.06,-0.06,-5.00,1.00
778653,0.15,-9.81,0.50,-0.79,1.27,-0.21,-6.00,0.00
778658,0.15,-9.81,0.50,-0.79,1.27,-0.21,-6.00,0.00
778662,0.13,-9.81,0.50,-0.68,1.28,-0.40,-5.00,-1.00
778667,0.13,-9.81,0.50,-0.68,1.28,-0.40,-5.00,-1.00
778672,0.23,-9.82,0.50,-0.92,1.50,-0.65,-7.00,1.00
778676,0.23,-9.82,0.50,-0.92,1.50,-0.65,-7.00,1.00
778680,0.28,-9.81,0.49,-0.84,1.67,-0.68,-4.00,-1.00
778685,0.28,-9.81,0.49,-0.84,1.67,-0.68,-4.00,-1.00
778689,0.28,-9.83,0.49,-0.80,1.44,-0.50,-5.00,0.00
778693,0.28,-9.83,0.49,-0.80,1.44,-0.50,-5.00,0.00
778698,0.22,-9.94,0.26,-2.24,0.81,-0.15,-4.00,2.00
778702,0.22,-9.94,0.26,-2.24,0.81,-0.15,-4.00,2.00
778706,0.14,-9.87,0.06,-3.17,-0.29,-0.07,-6.00,1.00
778712,0.14,-9.87,0.06,-3.17,-0.29,-0.07,-6.00,1.00
778716,0.18,-9.65,0.21,-2.55,-0.57,0.16,-5.00,1.00
778721,0.18,-9.65,0.21,-2.55,-0.57,0.16,-5.00,1.00
778725,0.27,-9.47,0.55,0.81,-0.75,-0.07,-5.00,0.00
778729,0.27,-9.47,0.55,0.81,-0.75,-0.07,-5.00,0.00
778733,0.33,-9.59,0.41,1.36,0.81,-0.45,-4.00,1.00
778738,0.33,-9.59,0.41,1.36,0.81,-0.45,-4.00,1.00
778742,0.25,-9.67,0.30,0.03,2.02,-0.51,-5.00,0.00
778746,0.25,-9.67,0.30,0.03,2.02,-0.51,-5.00,0.00
778750,0.23,-9.50,0.43,0.02,1.37,-0.60,-6.00,2.00
778756,0.23,-9.50,0.43,0.02,1.37,-0.60,-6.00,2.00
778760,0.13,-9.77,0.34,-0.29,1.74,-0.56,-5.00,1.00
778764,0.13,-9.77,0.34,-0.29,1.74,-0.56,-5.00,1.00
778769,0.17,-9.84,0.35,-1.15,1.55,-0.95,-4.00,1.00
778773,0.17,-9.84,0.35,-1.15,1.55,-0.95,-4.00,1.00
778777,0.19,-9.80,0.34,-0.80,1.41,-0.94,-5.00,1.00
778781,0.19,-9.80,0.34,-0.80,1.41,-0.94,-5.00,1.00
778786,0.24,-9.80,0.31,-0.40,1.17,-1.20,-5.00,0.00
778790,0.24,-9.80,0.31,-0.40,1.17,-1.20,-5.00,0.00
778795,0.32,-9.82,0.28,-0.08,0.20,-1.13,-4.00,-1.00
778800,0.32,-9.82,0.28,-0.08,0.20,-1.13,-4.00,-1.00
778804,0.35,-9.82,0.34,0.22,-0.62,-0.76,-6.00,1.00
778809,0.35,-9.82,0.34,0.22,-0.62,-0.76,-6.00,1.00
778813,0.37,-9.81,0.37,0.39,-1.21,-0.45,-5.00,1.00
778817,0.37,-9.81,0.37,0.39,-1.21,-0.45,-5.00,1.00
778821,0.29,-9.78,0.37,0.31,-1.13,-0.37,-5.00,-1.00
778826,0.27,-9.76,0.38,0.24,-1.64,-0.45,-7.00,0.00
778830,0.27,-9.76,0.38,0.24,-1.64,-0.45,-7.00,0.00
778835,0.24,-9.76,0.42,0.59,-1.22,-0.76,-5.00,2.00
778840,0.24,-9.76,0.42,0.59,-1.22,-0.76,-5.00,2.00
778844,0.27,-9.70,0.45,0.31,-1.27,-0.92,-6.00,2.00
778848,0.27,-9.70,0.45,0.31,-1.27,-0.92,-6.00,2.00
778853,0.27,-9.74,0.41,0.40,-0.25,-0.95,-5.00,1.00
778857,0.27,-9.74,0.41,0.40,-0.25,-0.95,-5.00,1.00
778861,0.23,-9.77,0.40,0.59,-0.25,-1.35,-5.00,2.00
778866,0.23,-9.77,0.40,0.59,-0.25,-1.35,-5.00,2.00
778870,0.22,-9.80,0.39,0.36,-0.39,-1.09,-5.00,0.00
778874,0.22,-9.80,0.39,0.36,-0.39,-1.09,-5.00,0.00
778880,0.19,-9.80,0.41,0.22,-0.03,-1.11,-6.00,1.00
778884,0.19,-9.80,0.41,0.22,-0.03,-1.11,-6.00,1.00
778888,0.23,-9.78,0.45,0.15,0.07,-1.16,-4.00,-1.00
778893,0.23,-9.78,0.45,0.15,0.07,-1.16,-4.00,-1.00
778897,0.21,-9.75,0.39,0.88,-0.09,-1.42,-6.00,2.00
778901,0.21,-9.75,0.39,0.88,-0.09,-1.42,-6.00,2.00
778906,0.22,-9.73,0.42,0.61,-0.10,-1.50,-4.00,1.00
778910,0.22,-9.73,0.42,0.61,-0.10,-1.50,-4.00,1.00
778914,0.23,-9.71,0.34,0.37,-0.36,-1.56,-4.00,1.00
778919,0.23,-9.71,0.34,0.37,-0.36,-1.56,-4.00,1.00
778924,0.28,-9.75,0.36,0.38,-0.31,-1.58,-5.00,1.00
778928,0.28,-9.75,0.36,0.38,-0.31,-1.58,-5.00,1.00
778932,0.33,-9.77,0.40,0.52,-0.80,-1.87,-6.00,1.00
778937,0.33,-9.77,0.40,0.52,-0.80,-1.87,-6.00,1.00
778941,0.31,-9.80,0.35,0.24,-0.75,-1.84,-7.00,0.00
778945,0.31,-9.80,0.35,0.24,-0.75,-1.84,-7.00,0.00
778950,0.24,-9.86,0.35,0.27,-0.34,-1.77,-4.00,1.00
778954,0.24,-9.86,0.35,0.27,-0.34,-1.77,-4.00,1.00
778958,0.27,-9.89,0.30,0.29,-0.43,-1.84,-5.00,1.00
778963,0.27,-9.89,0.30,0.29,-0.43,-1.84,-5.00,1.00
778968,0.26,-9.88,0.32,0.20,-0.53,-1.68,-5.00,1.00
778972,0.26,-9.88,0.32,0.20,-0.53,-1.68,-5.00,1.00
778977,0.22,-9.89,0.23,0.29,-0.55,-1.56,-4.00,1.00
778981,0.22,-9.89,0.23,0.29,-0.55,-1.56,-4.00,1.00
778985,0.24,-9.82,0.20,0.20,-0.16,-1.51,-5.00,1.00
778990,0.24,-9.82,0.20,0.20,-0.16,-1.51,-5.00,1.00
778994,0.19,-9.75,0.57,1.03,-0.52,-1.55,-7.00,0.00
778998,0.19,-9.75,0.57,1.03,-0.52,-1.55,-7.00,0.00
779003,0.19,-9.78,0.40,0.85,0.38,-1.43,-5.00,1.00
779008,0.19,-9.78,0.40,0.85,0.38,-1.43,-5.00,1.00
779012,0.13,-9.79,0.18,-0.44,0.29,-1.38,-6.00,2.00
779016,0.13,-9.79,0.18,-0.44,0.29,-1.38,-6.00,2.00
779021,0.11,-9.73,0.19,-0.41,-0.61,-1.54,-5.00,1.00
779025,0.11,-9.73,0.19,-0.41,-0.61,-1.54,-5.00,1.00
779029,0.22,-9.66,0.19,-0.06,-0.60,-1.37,-3.00,2.00
779034,0.22,-9.66,0.19,-0.06,-0.60,-1.37,-3.00,2.00
779038,0.28,-9.60,0.30,-0.15,-0.53,-1.48,-6.00,2.00
779043,0.28,-9.60,0.30,-0.15,-0.53,-1.48,-6.00,2.00
779047,0.31,-9.58,0.15,0.35,-0.15,-1.59,-4.00,1.00
779052,0.23,-9.60,0.22,0.97,-0.21,-1.35,-5.00,2.00
779057,0.23,-9.60,0.22,0.97,-0.21,-1.35,-5.00,2.00
779061,0.13,-9.72,0.28,0.87,-0.14,-1.39,-4.00,2.00
779065,0.13,-9.72,0.28,0.87,-0.14,-1.39,-4.00,2.00
779070,-0.00,-9.80,0.28,0.02,-0.59,-1.50,-6.00,1.00
779074,-0.00,-9.80,0.28,0.02,-0.59,-1.50,-6.00,1.00
779078,-0.03,-9.86,0.38,0.58,-0.93,-1.85,-4.00,1.00
779083,-0.03,-9.86,0.38,0.58,-0.93,-1.85,-4.00,1.00
779087,0.05,-9.91,0.45,0.46,-0.58,-1.87,-5.00,0.00
779092,0.05,-9.91,0.45,0.46,-0.58,-1.87,-5.00,0.00
779097,0.17,-9.94,0.42,0.51,-0.43,-1.76,-4.00,-1.00
779101,0.17,-9.94,0.42,0.51,-0.43,-1.76,-4.00,-1.00
779106,0.25,-9.90,0.29,-0.49,0.33,-1.86,-4.00,1.00
779110,0.25,-9.90,0.29,-0.49,0.33,-1.86,-4.00,1.00
779114,0.21,-9.85,0.25,-0.38,0.47,-1.91,-5.00,1.00
779119,0.21,-9.85,0.25,-0.38,0.47,-1.91,-5.00,1.00
779123,0.21,-9.82,0.20,-0.08,0.74,-1.72,-5.00,0.00
779127,0.21,-9.82,0.20,-0.08,0.74,-1.72,-5.00,0.00
779132,0.17,-9.77,0.19,-0.38,1.29,-1.37,-5.00,2.00
779137,0.17,-9.77,0.19,-0.38,1.29,-1.37,-5.00,2.00
779141,0.23,-9.76,0.24,-0.61,1.02,-1.31,-5.00,0.00
779146,0.23,-9.76,0.24,-0.61,1.02,-1.31,-5.00,0.00
779150,0.21,-9.74,0.27,-0.34,1.16,-1.20,-5.00,2.00
779154,0.21,-9.74,0.27,-0.34,1.16,-1.20,-5.00,2.00
779158,0.22,-9.74,0.19,-0.38,1.10,-1.09,-6.00,1.00
779163,0.22,-9.74,0.19,-0.38,1.10,-1.09,-6.00,1.00
779167,0.21,-9.73,0.23,-0.39,0.77,-0.70,-5.00,0.00
779171,0.21,-9.73,0.23,-0.39,0.77,-0.70,-5.00,0.00
779176,0.13,-9.69,0.30,-0.29,1.12,-0.73,-4.00,-1.00
779181,0.13,-9.69,0.30,-0.29,1.12,-0.73,-4.00,-1.00
779186,0.09,-9.72,0.27,-0.29,0.58,-1.15,-6.00,0.00
779190,0.09,-9.72,0.27,-0.29,0.58,-1.15,-6.00,0.00
779194,0.10,-9.76,0.33,-0.53,0.42,-1.02,-5.00,1.00
779198,0.10,-9.76,0.33,-0.53,0.42,-1.02,-5.00,1.00
779203,0.15,-9.81,0.36,-1.28,0.90,-1.61,-6.00,1.00
779207,0.15,-9.81,0.36,-1.28,0.90,-1.61,-6.00,1.00
779211,0.17,-9.82,0.38,-0.99,0.95,-2.06,-5.00,-1.00
779216,0.17,-9.82,0.38,-0.99,0.95,-2.06,-5.00,-1.00
779220,0.19,-9.83,0.36,-1.35,1.13,-2.17,-7.00,0.00
779226,0.19,-9.83,0.36,-1.35,1.13,-2.17,-7.00,0.00
779230,0.21,-9.85,0.36,-1.05,1.29,-1.62,-5.00,1.00
779234,0.21,-9.85,0.36,-1.05,1.29,-1.62,-5.00,1.00
779238,0.21,-9.78,0.27,-1.30,1.94,-1.45,-5.00,2.00
779243,0.23,-9.79,0.21,-0.77,2.52,-1.01,-6.00,1.00
779247,0.23,-9.79,0.21,-0.77,2.52,-1.01,-6.00,1.00
779251,0.21,-9.75,0.27,-0.57,2.37,-0.86,-5.00,2.00
779256,0.21,-9.75,0.27,-0.57,2.37,-0.86,-5.00,2.00
779260,0.18,-9.73,0.24,-0.17,2.45,-0.77,-6.00,-1.00
779265,0.18,-9.73,0.24,-0.17,2.45,-0.77,-6.00,-1.00
779270,0.17,-9.73,0.23,-0.10,1.97,-1.04,-5.00,1.00
779274,0.17,-9.73,0.23,-0.10,1.97,-1.04,-5.00,1.00
779278,0.10,-9.76,0.31,0.17,1.87,-0.95,-5.00,0.00
779283,0.10,-9.76,0.31,0.17,1.87,-0.95,-5.00,0.00
779287,0.10,-9.78,0.32,0.20,1.09,-1.06,-5.00,1.00
779291,0.10,-9.78,0.32,0.20,1.09,-1.06,-5.00,1.00
779295,0.14,-9.75,0.36,-0.17,0.95,-1.60,-4.00,1.00
779300,0.14,-9.75,0.36,-0.17,0.95,-1.60,-4.00,1.00
779304,0.20,-9.79,0.39,-0.12,0.41,-1.40,-4.00,1.00
779309,0.20,-9.79,0.39,-0.12,0.41,-1.40,-4.00,1.00
779314,0.25,-9.77,0.39,-0.22,0.24,-1.44,-5.00,1.00
779318,0.25,-9.77,0.39,-0.22,0.24,-1.44,-5.00,1.00
779322,0.22,-9.82,0.36,-0.28,0.34,-1.64,-4.00,0.00
779327,0.22,-9.82,0.36,-0.28,0.34,-1.64,-4.00,0.00
779331,0.25,-9.84,0.22,-0.21,0.98,-1.54,-5.00,-2.00
779335,0.25,-9.84,0.22,-0.21,0.98,-1.54,-5.00,-2.00
779340,0.20,-9.80,0.27,0.11,1.37,-1.18,-5.00,2.00
779344,0.20,-9.80,0.27,0.11,1.37,-1.18,-5.00,2.00
779348,0.21,-9.78,0.24,0.75,1.80,-0.99,-4.00,0.00
779353,0.21,-9.78,0.24,0.75,1.80,-0.99,-4.00,0.00
779358,0.17,-9.72,0.31,1.16,1.92,-1.01,-6.00,0.00
779362,0.17,-9.72,0.31,1.16,1.92,-1.01,-6.00,0.00
779366,0.22,-9.70,0.24,1.92,1.70,-0.93,-3.00,-1.00
779370,0.22,-9.70,0.24,1.92,1.70,-0.93,-3.00,-1.00
779375,0.25,-9.67,0.30,2.31,1.84,-1.32,-7.00,0.00
779379,0.25,-9.67,0.30,2.31,1.84,-1.32,-7.00,0.00
779383,0.25,-9.74,0.31,2.11,1.67,-1.19,-5.00,2.00
779387,0.25,-9.74,0.31,2.11,1.67,-1.19,-5.00,2.00
779393,0.22,-9.79,0.10,1.61,1.01,-0.96,-5.00,0.00
779397,0.22,-9.79,0.10,1.61,1.01,-0.96,-5.00,0.00
779401,0.09,-9.83,0.27,0.12,-0.72,-0.94,-5.00,-2.00
779406,0.09,-9.83,0.27,0.12,-0.72,-0.94,-5.00,-2.00
779410,0.14,-9.81,0.35,0.35,-1.03,-1.11,-5.00,-1.00
779414,0.14,-9.81,0.35,0.35,-1.03,-1.11,-5.00,-1.00
779419,0.22,-9.75,0.36,0.76,-1.20,-1.42,-7.00,-1.00
779423,0.22,-9.75,0.36,0.76,-1.20,-1.42,-7.00,-1.00
779428,0.25,-9.77,0.23,1.59,-0.77,-1.84,-6.00,-2.00
779432,0.25,-9.77,0.23,1.59,-0.77,-1.84,-6.00,-2.00
779437,0.29,-9.78,0.28,2.49,-0.31,-1.99,-5.00,1.00
779442,0.29,-9.78,0.28,2.49,-0.31,-1.99,-5.00,1.00
779446,0.24,-9.81,0.23,2.32,-0.60,-1.86,-5.00,1.00
779450,0.24,-9.81,0.23,2.32,-0.60,-1.86,-5.00,1.00
779455,0.16,-9.81,0.21,1.92,-0.23,-1.48,-6.00,0.00
779459,0.16,-9.81,0.21,1.92,-0.23,-1.48,-6.00,0.00
779463,0.12,-9.81,0.19,2.44,-0.47,-1.14,-5.00,0.00
779468,0.12,-9.81,0.19,2.44,-0.47,-1.14,-5.00,0.00
779472,0.14,-9.84,0.19,2.08,-0.56,-1.41,-6.00,-1.00
779476,0.14,-9.84,0.19,2.08,-0.56,-1.41,-6.00,-1.00
779482,0.17,-9.87,0.16,2.58,-0.72,-1.18,-5.00,-2.00
779486,0.25,-9.85,0.19,3.45,-0.89,-0.90,-5.00,-1.00
779491,0.25,-9.85,0.19,3.45,-0.89,-0.90,-5.00,-1.00
779495,0.24,-9.83,0.27,4.16,-1.84,-0.87,-6.00,-2.00
779499,0.24,-9.83,0.27,4.16,-1.84,-0.87,-6.00,-2.00
779504,0.24,-9.85,0.25,3.56,-1.88,-0.92,-4.00,-1.00
779508,0.24,-9.85,0.25,3.56,-1.88,-0.92,-4.00,-1.00
779513,0.25,-9.79,0.30,2.67,-1.87,-1.19,-5.00,-1.00
779517,0.25,-9.79,0.30,2.67,-1.87,-1.19,-5.00,-1.00
779522,0.23,-9.77,0.33,2.43,-2.23,-1.36,-5.00,-2.00
779527,0.23,-9.77,0.33,2.43,-2.23,-1.36,-5.00,-2.00
